1672570620,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570620,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570620,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570620,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570620,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570620,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570620,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570620,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570680,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570680,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570680,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570680,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570680,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570680,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570680,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570680,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570680,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570740,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570740,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570740,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570740,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570740,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570740,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570740,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570740,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570740,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570800,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570800,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570800,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570800,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570800,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570800,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570800,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570800,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570800,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570860,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570860,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570860,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570860,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570860,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570860,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570860,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570860,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570860,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570920,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570920,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570920,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570920,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570920,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570920,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570920,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570920,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570920,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672570980,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672570980,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672570980,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672570980,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672570980,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672570980,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672570980,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672570980,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672570980,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571040,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571040,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571040,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571040,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571040,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571040,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571040,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571040,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571040,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571100,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571100,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571100,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571100,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571100,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571100,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571100,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571100,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571100,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571160,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571160,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571160,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571160,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571160,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571160,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571160,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571160,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571160,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571220,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571220,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571220,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571220,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571220,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571220,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571220,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571220,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571220,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571280,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571280,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571280,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571280,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571280,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571280,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571280,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571280,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571280,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571340,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571340,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571340,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571340,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571340,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571340,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571340,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571340,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571340,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571400,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571400,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571400,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571400,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571400,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571400,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571400,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571400,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571400,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571460,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571460,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571460,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571460,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571460,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571460,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571460,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571460,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571460,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571520,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571520,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571520,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571520,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571520,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571520,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571520,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571520,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571520,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571580,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571580,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571580,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571580,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571580,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571580,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571580,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571580,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571580,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571640,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571640,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571640,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571640,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571640,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571640,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571640,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571640,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571640,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571700,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571700,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571700,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571700,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571700,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571700,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571700,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571700,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571700,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571760,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571760,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571760,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571760,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571760,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571760,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571760,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571760,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571760,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571820,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571820,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571820,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571820,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571820,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571820,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571820,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571820,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571820,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571880,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571880,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571880,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571880,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571880,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571880,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571880,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571880,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571880,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672571940,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672571940,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672571940,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672571940,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672571940,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672571940,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672571940,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672571940,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672571940,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572000,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572000,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572000,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572000,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572000,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572000,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572000,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572000,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572000,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572060,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572060,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572060,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572060,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572060,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572060,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572060,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572060,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572060,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572120,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572120,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572120,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572120,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572120,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572120,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572120,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572120,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572120,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572180,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572180,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572180,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572180,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572180,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572180,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572180,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572180,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572180,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572240,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572240,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572240,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572240,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572240,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572240,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572240,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572240,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572240,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572300,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572300,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572300,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572300,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572300,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572300,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572300,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572300,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572300,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572360,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572360,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672572360,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672572360,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672572360,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672572360,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672572360,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672572360,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672572360,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672572420,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672572420,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
