1672573860,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672573860,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672573860,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672573860,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672573860,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672573920,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672573920,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672573920,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672573920,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672573920,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672573920,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672573980,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672573980,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672573980,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672573980,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672573980,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672573980,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574040,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574040,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574040,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574040,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574040,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574040,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574100,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574100,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574100,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574100,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574100,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574100,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574160,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574160,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574160,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574160,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574160,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574160,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574220,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574220,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574220,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574220,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574220,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574220,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574280,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574280,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574280,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574280,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574280,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574280,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574340,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574340,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574340,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574340,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574340,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574340,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574400,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574400,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574400,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574400,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574400,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574400,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574460,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574460,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574460,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574460,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574460,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574460,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574520,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574520,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574520,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574520,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574520,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574520,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574580,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574580,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574580,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574580,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574580,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574580,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574640,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574640,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574640,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574640,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574640,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574640,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574700,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574700,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574700,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574700,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574700,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574700,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574760,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574760,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574760,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574760,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574760,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574760,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574820,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574820,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574820,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574820,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574820,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574820,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574880,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574880,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574880,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574880,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574880,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574880,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672574940,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672574940,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672574940,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672574940,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672574940,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672574940,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575000,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575000,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575000,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575000,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575000,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575000,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575060,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575060,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575060,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575060,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575060,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575060,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575120,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575120,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575120,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575120,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575120,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575120,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575180,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575180,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575180,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575180,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575180,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575180,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575240,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575240,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575240,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575240,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575240,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575240,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575300,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575300,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575300,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575300,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575300,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575300,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575360,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575360,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575360,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575360,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575360,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575360,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575420,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575420,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575420,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575420,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575420,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575420,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575480,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575480,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575480,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575480,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575480,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575480,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575540,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575540,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575540,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575540,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575540,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575540,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575600,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575600,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575600,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575600,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575600,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575600,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575660,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575660,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575660,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575660,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575660,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575660,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575720,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575720,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575720,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575720,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575720,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575720,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575780,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575780,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575780,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575780,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575780,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575780,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575840,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575840,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575840,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575840,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575840,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575840,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575900,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575900,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575900,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575900,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575900,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575900,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672575960,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672575960,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672575960,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672575960,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672575960,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672575960,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576020,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576020,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576020,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576020,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576020,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576020,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576080,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576080,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576080,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576080,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576080,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576080,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576140,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576140,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576140,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576140,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576140,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576140,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576200,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576200,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576200,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576200,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576200,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576200,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576260,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576260,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576260,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576260,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576260,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576260,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576320,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576320,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576320,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576320,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576320,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576320,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576380,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576380,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576380,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576380,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576380,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576380,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576440,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576440,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576440,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576440,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576440,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576440,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576500,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576500,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576500,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576500,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576500,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576500,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576560,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576560,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576560,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576560,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672576560,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672576560,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672576620,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672576620,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672576620,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672576620,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
